seconds_in_video,angle_radians,angle_degrees
222.94,,
222.96,,
222.98,,
223.0,,
223.02,,
223.04,,
223.06,,
223.08,,
223.1,,
223.12,,
223.14,,
223.16,,
223.18,,
223.2,,
223.22,,
223.24,,
223.26,,
223.28,,
223.3,,
223.32,,
223.34,,
223.36,,
223.38,,
223.4,,
223.42,,
223.44,,
223.46,,
223.48,,
223.5,,
223.52,,
223.54,,
223.56,,
223.58,,
223.6,,
223.62,,
223.64,,
223.66,,
223.68,,
223.7,,
223.72,,
223.74,,
223.76,,
223.78,,
223.8,,
223.82,,
223.84,,
223.86,,
223.88,,
223.9,,
223.92,,
223.94,,
223.96,,
223.98,,
224.0,,
224.02,,
224.04,,
224.06,,
224.08,,
224.1,,
224.12,,
224.14,,
224.16,,
224.18,,
224.2,,
224.22,,
224.24,,
224.26,,
224.28,,
224.3,,
224.32,,
224.34,,
224.36,,
224.38,,
224.4,,
224.42,,
224.44,,
224.46,,
224.48,,
224.5,,
224.52,,
224.54,,
224.56,,
224.58,,
224.6,,
224.62,,
224.64,,
224.66,,
224.68,,
224.7,,
224.72,,
224.74,,
224.76,,
224.78,,
224.8,,
224.82,,
224.84,,
224.86,,
224.88,,
224.9,,
224.92,,
224.94,,
224.96,,
224.98,,
225.0,,
225.02,,
225.04,,
225.06,,
225.08,,
225.1,,
225.12,,
225.14,,
225.16,,
225.18,,
225.2,,
225.22,,
225.24,,
225.26,,
225.28,,
225.3,,
225.32,,
225.34,,
225.36,,
225.38,,
225.4,,
225.42,,
225.44,,
225.46,,
225.48,,
225.5,,
225.52,,
225.54,,
225.56,,
225.58,,
225.6,,
225.62,,
225.64,,
225.66,,
225.68,,
225.7,,
225.72,,
225.74,,
225.76,,
225.78,,
225.8,,
225.82,,
225.84,,
225.86,,
225.88,,
225.9,,
225.92,,
225.94,,
225.96,,
225.98,,
226.0,,
226.02,,
226.04,,
226.06,,
226.08,,
226.1,,
226.12,,
226.14,,
226.16,,
226.18,,
226.2,,
226.22,,
226.24,,
226.26,,
226.28,,
226.3,,
226.32,,
226.34,,
226.36,,
226.38,,
226.4,,
226.42,,
226.44,,
226.46,,
226.48,,
226.5,,
226.52,,
226.54,,
226.56,,
226.58,,
226.6,,
226.62,,
226.64,,
226.66,,
226.68,,
226.7,,
226.72,,
226.74,,
226.76,,
226.78,,
226.8,,
226.82,,
226.84,,
226.86,,
226.88,,
226.9,,
226.92,,
226.94,,
226.96,,
226.98,,
227.0,,
227.02,,
227.04,,
227.06,,
227.08,,
227.1,,
227.12,,
227.14,,
227.16,,
227.18,,
227.2,,
227.22,,
227.24,,
227.26,-1.2195126698012446,-69.87292904234248
227.28,-1.2600892762081255,-72.19779733642025
227.3,-1.307389126518777,-74.90787913082113
227.32,-0.8143342764638327,-46.65791715421718
227.34,-0.9879193284712423,-56.60360802080065
227.36,-1.0801492860082225,-61.88799533234041
227.38,-0.8631999245107734,-49.45771255047858
227.4,-0.8127677492843666,-46.56816175834124
227.42,-0.9568667034203912,-54.824423662584664
227.44,-0.9851645157706563,-56.44576887970804
227.46,-0.9709558673822145,-55.63167329446496
227.48,-0.7619303224524875,-43.65539175956944
227.5,-0.8215425893766464,-47.07092306153106
227.52,-0.811923790247086,-46.519806467423145
227.54,-0.8921766090692405,-51.11795427996064
227.56,-0.9868707660778626,-56.54352982110386
227.58,-1.1016397990256936,-63.119311027812465
227.6,-1.0189963268164464,-58.38418886591589
227.62,-1.0543945855851624,-60.412359695475274
227.64,-1.0941949789600796,-62.69275425881847
227.66,-1.1040852799200616,-63.25942676193962
227.68,-1.1268116425893868,-64.56155142657563
227.7,-1.1622698229257953,-66.5931555090656
227.72,-1.151128026446391,-65.95477759460202
227.74,-1.169762962279999,-67.02248076936486
227.76,-1.1609911118629679,-66.5198907619489
227.78,-1.2232364389425512,-70.0862852980204
227.8,-1.2306545956833084,-70.51131437103231
227.82,-1.2319252874598043,-70.58411964688752
227.84,-1.2321135333701634,-70.59490534306168
227.86,-1.234350451837401,-70.72307133034927
227.88,-1.2380701394861071,-70.93619373372707
227.9,-1.148442078315799,-65.80088410272803
227.92,-1.1756036019285523,-67.35712477088373
227.94,-1.1715503895166446,-67.12489280621138
227.96,-1.1862683550185893,-67.96817011249196
227.98,-1.1884924387995728,-68.09560072642581
228.0,-1.2150630606255792,-69.61798521609417
228.02,-1.2091699199471118,-69.28033312714112
228.04,-1.234743100904834,-70.74556846474293
228.06,-1.2813948441173388,-73.41851645774754
228.08,-1.3001850872731378,-74.4951180865994
228.1,-1.273893461170704,-72.98871887439395
228.12,-1.2440727837961811,-71.28011991861253
228.14,-1.2895238477490567,-73.8842740574915
228.16,-1.314280375863489,-75.30271863384542
228.18,-1.325581999945989,-75.95025399541609
228.2,-1.3049409380401578,-74.7676082635437
228.22,-1.305227740469542,-74.78404083230151
228.24,-1.3119232364659184,-75.16766449464062
228.26,-1.306050754086816,-74.83119603905311
228.28,-1.3061281507161666,-74.83563053926343
228.3,-1.3061570458945533,-74.83728611103328
228.32,-1.3062674073884648,-74.84360935885516
228.34,-1.281422360651242,-73.42009303900703
228.36,-1.2948248291169433,-74.18799791714888
228.38,-1.2943525619742096,-74.16093900306754
228.4,-1.2933565058905956,-74.10386919331812
228.42,-1.2587900615529246,-72.12335781999569
228.44,-1.274840509734745,-73.04298076010743
228.46,-1.2788597906246824,-73.27326859177842
228.48,-1.277756198879985,-73.21003744250179
228.5,-1.2787881209223784,-73.26916222031744
228.52,-1.27954895637128,-73.31275488044345
228.54,-1.28214446127568,-73.46146635717108
228.56,-1.282228705710531,-73.4662932077355
228.58,-0.6357176023344306,-36.423935575938884
228.6,-0.6599337753011958,-37.81142008289333
228.62,-0.6864121684999721,-39.32852026147111
228.64,-0.7786427575865807,-44.61294375813914
228.66,-0.7230047568013827,-41.425121132601724
228.68,-0.758550476879432,-43.461740872827384
228.7,-0.7104218818792593,-40.70417550542305
228.72,-0.7166132324896022,-41.058913764881446
228.74,-0.6999327476650041,-40.103192384199964
228.76,-0.7188183299379135,-41.18525654208475
228.78,-0.750176124292129,-42.98192581342046
228.8,-0.7728634217082252,-44.281812203920836
228.82,-0.761727525904383,-43.64377237326323
228.84,-0.7925845322514923,-45.411748605360984
228.86,-0.8005860142336233,-45.870199752787066
228.88,-0.8161302094340289,-46.76081653369782
228.9,-0.8220827010340486,-47.10186917996602
228.92,-0.8306982363047956,-47.59550298922592
228.94,-0.8315303773375677,-47.643181158363426
228.96,-0.8312744416274824,-47.62851712234885
228.98,-0.8268422383901551,-47.37457058290578
229.0,-0.8007936694059149,-45.88209751775344
229.02,-0.7910043059177523,-45.321208305762255
229.04,-0.7782998544659011,-44.59329685654233
229.06,-0.7557211124379598,-43.299630231626644
229.08,-0.685424044085759,-39.27190490290286
229.1,-0.6224736204172655,-35.665111308137746
229.12,-0.5641386272919556,-32.32276240413282
229.14,-0.5323110284205493,-30.499175316765893
229.16,-0.533303642934668,-30.55604793910832
229.18,-0.5110356812938815,-29.280187718732044
229.2,-0.4883133028328087,-27.978291332413605
229.22,-0.47885011751572737,-27.436090752994676
229.24,-0.47901510632603306,-27.445543915492074
229.26,-0.451399022030686,-25.863258838691173
229.28,-0.4301130551273778,-24.64366277227646
229.3,-0.4112143104292739,-23.56084446297987
229.32,-0.40227448421356055,-23.04863015123908
229.34,-0.40898363185575765,-23.433035995267122
229.36,-0.3814502852577461,-21.855491439330176
229.38,-0.36822644615755623,-21.09782126992922
229.4,-0.359968764417265,-20.624690957648287
229.42,-0.48270972627910663,-27.657230045708012
229.44,-0.5269323265156446,-30.190998398355873
229.46,-0.5265652237534914,-30.1699649594369
229.48,-0.5444645825598086,-31.1955226750292
229.5,-0.5779877539285343,-33.11625891035098
229.52,-0.5741136288296158,-32.89428789287725
229.54,-0.5650341360619849,-32.37407127717245
229.56,-0.5909580990831911,-33.85940494654077
229.58,-0.6238672375271299,-35.744959686790196
229.6,-0.6638665542891526,-38.03675172066099
229.62,-0.6829654520909797,-39.13103795805736
229.64,-0.6922907075590432,-39.665335739258694
229.66,-0.7158488547450736,-41.01511814616624
229.68,-0.7244709961073628,-41.509130456590576
229.7,-0.7158140155140034,-41.01312200526443
229.72,-0.7199657443332989,-41.25099854429289
229.74,-0.7427805875435934,-42.558192770495474
229.76,-0.7484058315188805,-42.880495509010814
229.78,-0.7475217517607012,-42.8298414701142
229.8,-0.7852813944916558,-44.99330963451973
229.82,-0.8074196371747743,-46.2617375060988
229.84,-0.8108189316581065,-46.45650273331583
229.86,-0.8190476481962224,-46.92797346175938
229.88,-0.8204537279591949,-47.00853589783646
229.9,-0.8180419046550782,-46.87034860157927
229.92,-0.8160792326344679,-46.75789577822989
229.94,-0.826058388340843,-47.32965928330908
229.96,-0.8245484147752027,-47.243144170821566
229.98,-0.8175798150582335,-46.84387281792317
230.0,-0.8163665286883157,-46.77435662958613
230.02,-0.8124600001230026,-46.550529030246395
230.04,-0.7999068026140609,-45.8312837935899
230.06,-0.8077462476650661,-46.280450908737215
230.08,-0.8085789181100109,-46.32815941095783
230.1,-0.8037823080625637,-46.05333389926906
230.12,-0.8029127350405033,-46.003511035126564
230.14,-0.8068699085585941,-46.230240376514104
230.16,-0.8071833103457641,-46.2481969762108
230.18,-0.7974520487450946,-45.690636757154714
230.2,-0.798978360244723,-45.77808796430571
230.22,-0.8681624743169278,-49.74204570999469
230.24,-1.1914724852597636,-68.26634481134764
230.26,-1.1918627680575047,-68.28870636847476
230.28,-1.2514084812576831,-71.70042442294142
230.3,-1.2957221019369705,-74.23940786280824
230.32,-1.516019383815135,-86.8615123526309
230.34,-1.7023769572895582,-97.53901479301449
230.36,-1.8156992558581517,-104.0319042257163
230.38,-1.9386912469427746,-111.07882622877585
230.4,-2.0449052141882023,-117.16443827727961
230.42,-2.2016892012440725,-126.14749903081471
230.44,-2.2841861863481085,-130.8742280998296
230.46,-2.3814244128686575,-136.4455680867941
230.48,-2.5058310520842655,-143.57354345725517
230.5,-2.584622673380495,-148.08797081852222
230.52,-2.680909396886422,-153.60479369855494
230.54,-2.7530957082654424,-157.74076467919
230.56,-2.777063335927976,-159.11400858919419
230.58,-2.8511665944075224,-163.3598125482392
230.6,-2.8347258844988255,-162.41782925827198
230.62,-2.8061301927368816,-160.77941680805557
230.64,-2.741165535677656,-157.05721614104718
230.66,-2.7492068669158334,-157.51795048266143
230.68,-2.6306672481436295,-150.72613062192443
230.7,-2.657578456416811,-152.26802927757527
230.72,-2.6310132076107324,-150.74595263927202
230.74,-2.6490027126476643,-151.77667535341755
230.76,-2.6771081302921713,-153.3869971659003
230.78,-2.7198760302841523,-155.8374173340784
230.8,-2.7730528531494563,-158.8842248521751
230.82,-2.884901396958286,-165.29267435710514
230.84,-2.9389322981689574,-168.3884169597649
230.86,-3.013676451479132,-172.6709414877167
230.88,-3.0272497547231847,-173.44863447765212
230.9,-3.0611847528279847,-175.39296664684161
230.92,-3.0188632872328323,-172.96812528543126
230.94,-3.01741683014543,-172.88524939907634
230.96,-2.9808760740966798,-170.7916182972658
230.98,-3.005669532235009,-172.21217880812637
231.0,-3.0541897107133535,-174.99218025615698
231.02,-3.085913633069002,-176.80982711673636
231.04,-3.1206451612808164,-178.79979709931288
231.06,3.11304908891108,178.36457421165105
231.08,3.0955738315006553,177.363315716129
231.1,3.007369489045603,172.3095791587279
231.12,2.9785757137896582,170.65981736031407
231.14,2.920838009307044,167.35169057468667
231.16,2.846420705805613,163.08789316131055
231.18,2.8135392331896445,161.20392355624057
231.2,2.811152792690356,161.06719058757224
231.22,2.808718428999535,160.9277118222883
231.24,2.812270989527538,161.13125854700766
231.26,2.8255463526142255,161.8918808233786
231.28,2.8378496464284755,162.59680763304456
231.3,2.8384880182437247,162.63338364381843
231.32,2.8383058839323514,162.62294811647223
231.34,2.84033759963711,162.73935685152534
231.36,2.8525608364327137,163.43969673190244
231.38,2.846171034239995,163.0735880343362
231.4,2.8594398263381198,163.83383382079532
231.42,2.874208808579705,164.6800341709418
231.44,2.949697011319732,169.00518959097326
231.46,2.960758462667964,169.63896406851626
231.48,3.048007734733331,174.63797912345046
231.5,3.140178767948312,179.918990320029
231.52,3.043346288731746,174.3708979411315
231.54,3.0186678853711704,172.95692958344904
231.56,,
231.58,,
231.6,,
231.62,,
231.64,,
231.66,,
231.68,,
231.7,,
231.72,,
231.74,3.0223316172279993,173.16684595611295
231.76,2.9630270374523087,169.768943829169
231.78,2.944983588596875,168.7351303618925
231.8,2.9246144292009038,167.5680634962741
231.82,2.9068524999570053,166.55037991458872
231.84,2.6519181992225063,151.94372042938303
231.86,,
231.88,,
231.9,,
231.92,,
231.94,,
231.96,,
231.98,,
232.0,,
232.02,,
232.04,,
232.06,,
232.08,,
232.1,,
232.12,,
232.14,,
232.16,,
232.18,,
232.2,,
232.22,,
232.24,,
232.26,,
232.28,-2.6194227250424444,-150.08186690558915
232.3,-2.5842002290742117,-148.06376654269286
232.32,-2.5126280565851333,-143.96298312848634
232.34,-2.4356834829129297,-139.55438380063563
232.36,-2.345618134836367,-134.39401947547188
232.38,-2.2600541739945488,-129.49156564081306
232.4,-2.2986777720099973,-131.70453479670812
232.42,-2.204786036626412,-126.32493462806956
232.44,-2.1015080954873158,-120.40754448399879
232.46,-1.9619065333040657,-112.40896415746545
232.48,-1.8264362362369675,-104.64708788613723
232.5,-1.7535233742578338,-100.46948862251298
232.52,-1.6774329798138918,-96.10983015938942
232.54,-1.6752683284963963,-95.9858047747795
232.56,-1.7244445185240587,-98.80339291589787
232.58,-1.778367722575607,-101.89296492587432
232.6,-1.7160041517293037,-98.31979552101605
232.62,-1.7721583146339641,-101.53719205754318
232.64,-1.7794335846305116,-101.95403432316351
232.66,-1.7134599136206514,-98.17402141531393
232.68,-1.6084923749891942,-92.159824465855
232.7,-1.556721972459731,-89.19359889722335
232.72,-1.4895605891833175,-85.34553508922436
232.74,-1.4483750931533563,-82.98577998955477
232.76,-1.4377481929436087,-82.37690345822955
232.78,-1.4079820317207659,-80.67142804785468
232.8,-1.39195732959275,-79.75328024796507
232.82,-1.365970201052161,-78.26432746092534
232.84,-1.2543166492751727,-71.8670501764585
232.86,-1.219919856103986,-69.89625909896509
232.88,-1.3495892016235875,-77.32576532946187
232.9,-1.2891923112814976,-73.86527841714567
232.92,-1.2541166001401536,-71.85558820532667
232.94,-1.245690973702109,-71.37283537067286
232.96,-1.2927502372952828,-74.06913256155538
232.98,-1.3793437431828839,-79.03057498215617
233.0,-1.460573273698809,-83.68468425254781
233.02,-1.6051648335443627,-91.9691703849113
233.04,-1.7670985483806978,-101.2472888059083
233.06,-1.9316933798445097,-110.6778779784518
233.08,-1.9789023438448154,-113.38275237085436
233.1,-1.9088769720008871,-109.37059410536305
233.12,,
233.14,,
233.16,,
233.18,,
233.2,,
233.22,-1.2974215837316327,-74.33678099700171
233.24,-2.0402901944875036,-116.90001712605985
233.26,-1.9206072710364477,-110.04269073252705
233.28,-1.8536819659399937,-106.20815320787486
233.3,-1.8260365834109495,-104.62418946593593
233.32,-1.785988307280737,-102.32959226690022
233.34,-1.785511489663063,-102.30227262981003
233.36,-1.7707473467631891,-101.45634955351922
233.38,-1.77467703889609,-101.68150432752019
233.4,-1.7962656744472016,-102.91844203004497
233.42,-1.8167973763738083,-104.09482189666016
233.44,-1.8630425572756693,-106.7444755851558
233.46,-1.906652969677834,-109.24316815862481
233.48,-1.982746184004901,-113.60298818915015
233.5,-2.067262790566234,-118.44543304388223
233.52,-2.16296994328792,-123.92904896404885
233.54,-2.082444282476672,-119.31526845706232
233.56,-2.1374157170484533,-122.46489965180494
233.58,-2.1664111392084178,-124.126214966771
233.6,-2.1973778452327544,-125.90047652738782
233.62,-2.234441102111477,-128.02404472154785
233.64,-2.3663351453914263,-135.58101674440476
233.66,-2.4799398385671023,-142.09008619624967
233.68,-2.5910062306443034,-148.45372170801852
233.7,-2.677514273529771,-153.41026745929253
233.72,-2.6738477262059446,-153.20018977225232
233.74,-2.60656056292299,-149.34491930073136
233.76,-2.611632870600917,-149.63554112306838
233.78,-2.6044377237444536,-149.22328957521623
233.8,-2.637484282918174,-151.11671794329973
233.82,-2.667866142422111,-152.85747026663475
233.84,-2.716532369572084,-155.6458396871532
233.86,-2.7421266161137794,-157.11228199380963
233.88,-2.847937769361919,-163.17481450034
233.9,-2.7927813001338424,-160.014581600728
233.92,-2.7815865999012908,-159.3731725244887
233.94,-2.8923178642674534,-165.71760663281717
233.96,-2.9093437887271514,-166.69312024666644
233.98,-2.7809682888230216,-159.3377459092777
234.0,-2.774150596835129,-158.94712093235128
234.02,-2.7577878142880365,-158.00960255131255
234.04,-2.7176130361252335,-155.7077573197096
234.06,-2.655834495225161,-152.1681076616591
234.08,-2.5659484777462866,-147.01801822288047
234.1,,
234.12,,
234.14,,
234.16,,
234.18,,
234.2,,
234.22,,
234.24,-0.7520877104051757,-43.09145162987386
234.26,-0.7044055798969941,-40.35946679356307
234.28,-0.6970579795108921,-39.93848030189073
234.3,,
234.32,1.4857642356777943,85.12802005581818
234.34,,
234.36,,
234.38,,
234.4,,
234.42,,
234.44,,
234.46,,
234.48,,
234.5,,
234.52,,
234.54,,
234.56,,
234.58,,
234.6,,
234.62,,
234.64,,
234.66,,
234.68,,
234.7,,
234.72,,
234.74,,
234.76,,
234.78,,
234.8,,
234.82,,
234.84,,
234.86,,
234.88,,
234.9,,
234.92,,
234.94,,
234.96,,
234.98,,
235.0,,
235.02,,
235.04,,
235.06,,
235.08,,
235.1,,
235.12,,
235.14,,
235.16,,
235.18,,
235.2,,
235.22,,
235.24,,
235.26,,
235.28,,
235.3,,
235.32,,
235.34,,
235.36,,
235.38,,
235.4,,
235.42,,
235.44,,
235.46,,
235.48,,
235.5,,
235.52,,
235.54,,
235.56,,
235.58,,
235.6,,
235.62,,
235.64,,
235.66,,
235.68,,
235.7,,
235.72,,
235.74,,
235.76,,
235.78,,
235.8,,
235.82,,
235.84,,
235.86,,
235.88,,
235.9,,
235.92,,
235.94,,
235.96,,
235.98,,
236.0,,
236.02,,
236.04,-1.303557356967826,-74.6883349074849
236.06,-1.2869702552991968,-73.73796398751804
236.08,-1.2554924324401862,-71.93441758943631
236.1,-1.2348395969999695,-70.75109728373369
236.12,-1.1971117612144688,-68.58945152306185
236.14,-1.1685618824556128,-66.95366396456922
236.16,-1.1352262334108603,-65.04367196697558
236.18,-1.1101650014825508,-63.60776914808494
236.2,-1.0822262435064185,-62.00699623121509
236.22,-1.0644054152372782,-60.985937983965925
236.24,-1.0390097449205182,-59.53087325690992
236.26,-1.019773961999695,-58.42874407991692
236.28,,
236.3,,
236.32,,
236.34,,
236.36,,
236.38,,
236.4,,
236.42,,
236.44,-0.845734493439379,-48.45701706271103
236.46,-0.8428395643477092,-48.29114984376871
236.48,-0.8371787918866607,-47.96681147296674
236.5,-0.8374115745446209,-47.9801489368117
236.52,-0.8279057088661621,-47.43550295281775
236.54,-0.8411390248579786,-48.193716108111815
236.56,-0.8295115850505241,-47.527512880602266
236.58,-0.8239028300506502,-47.20615489078659
236.6,-0.820267920048422,-46.99788988874902
236.62,-0.813968161458336,-46.63694030958581
236.64,-0.8031155989915899,-46.01513428333917
236.66,-0.7964823942461895,-45.635079646781584
236.68,-0.7917021687191113,-45.3611928989593
236.7,-0.7831781372264651,-44.87280186999408
236.72,-0.7775032620466246,-44.54765547292567
236.74,-0.7737873928475025,-44.33475185059332
236.76,-0.772017523751286,-44.23334582108948
236.78,-0.7657102946382104,-43.871968212488206
236.8,-0.752430522098227,-43.11109329305343
236.82,-0.7433854902618605,-42.59285114326816
236.84,-0.7120196167482855,-40.79571897019915
236.86,-0.6809498066205827,-39.01554997960895
236.88,-0.6582513633249649,-37.71502497725304
236.9,-0.6343133396552856,-36.34347725109614
236.92,-0.6074663938978351,-34.80526056637758
236.94,-0.6013187616117462,-34.45302718238632
236.96,-0.5850348436048497,-33.520027406654066
236.98,-0.5714915426470237,-32.74405342109515
237.0,-0.5647596378334587,-32.35834368719408
237.02,-0.5357185492001011,-30.694411876037336
237.04,-0.5677667604344551,-32.53063912070957
237.06,-0.6513846773094133,-37.321592849320425
237.08,-0.7722757021324829,-44.24813835269358
237.1,-0.8348691425760744,-47.83447831531485
237.12,-0.8830402583755335,-50.59447994505981
237.14,-0.90636004352424,-51.93060521323255
237.16,-0.911321970717449,-52.21490269965462
237.18,-0.9232213571249277,-52.89668731959849
237.2,-0.9422128228083384,-53.98481815002546
237.22,-0.9494015659491195,-54.396702791995835
237.24,-0.973538922840961,-55.779671470499366
237.26,-0.9731429934075164,-55.756986384977985
237.28,-1.062458531034932,-60.874389735970794
237.3,-1.157793623287373,-66.33668816152601
237.32,-1.343575686364446,-76.98121628507555
237.34,-1.713607256228379,-98.18246352487917
237.36,,
237.38,,
237.4,2.1470011208328925,123.01410283358203
237.42,2.2263501519310003,127.56046742395593
237.44,2.238997420202337,128.28510251827322
237.46,2.2511223139237155,128.97980775555288
237.48,2.437365719115715,139.65076883519936
237.5,,
237.52,,
237.54,,
237.56,,
237.58,,
237.6,,
237.62,,
237.64,,
237.66,,
237.68,-2.6627809825970177,-152.56611207050742
237.7,-2.582866000603544,-147.9873208824174
237.72,-2.6407317149687497,-151.30278209405324
237.74,-2.744098563681343,-157.22526626685212
237.76,-2.818733125257538,-161.50151165097736
237.78,-2.8888386175245455,-165.51826047856392
237.8,-2.9171365132455347,-167.1396104724779
237.82,-2.9729178603538338,-170.33564623733773
237.84,-2.965559830975324,-169.91406220841583
237.86,-2.9937870901076367,-171.53136502391948
237.88,-2.988299327548432,-171.21693939030712
237.9,-2.917954954001761,-167.18650367359118
237.92,-2.8744499838690807,-164.69385249714588
237.94,-2.8668248467686674,-164.2569643230836
237.96,-2.858047924125206,-163.75408369850044
237.98,-2.851888574553034,-163.40117896346925
238.0,-2.8718811339730026,-164.546668239898
238.02,-2.86183218543594,-163.97090590018016
238.04,-2.8294805047177767,-162.11729113487462
238.06,-2.8097776405269217,-160.98840017241918
238.08,-2.785073528711913,-159.57295882879993
238.1,-2.758336969202971,-158.04106681023717
238.12,-2.7386477521795265,-156.91295777287667
238.14,-2.7040003673552353,-154.92780885127917
238.16,-2.670699606313294,-153.01981578900225
238.18,-2.634667366052458,-150.955320495655
238.2,-2.617748403126997,-149.98593532628774
238.22,-2.5915826845179577,-148.48675008206288
238.24,-2.5712146553012714,-147.31974797094762
238.26,-2.5468423450159987,-145.9233174546182
238.28,-2.5205635775821147,-144.4176549898508
238.3,-2.495919014612031,-143.0056255437206
238.32,-2.4826388764348404,-142.24472967481705
238.34,-2.5084475836723903,-143.7234596742174
238.36,-2.5431448522456055,-145.71146672409452
238.38,-2.65183670665677,-151.93905124930464
238.4,-2.74463556699019,-157.25603429003363
238.42,,
238.44,2.6672367051246875,152.82140616602427
238.46,2.6587552439599045,152.33545423717808
238.48,2.636493621753999,151.059957239665
238.5,2.5989075612408286,148.906434603737
238.52,2.5705635395545494,147.28244178668592
238.54,2.586024002413254,148.16826105780848
238.56,2.5981131104426494,148.86091592597055
238.58,2.6419999969359753,151.37544929800782
238.6,,
238.62,,
238.64,,
238.66,,
238.68,,
238.7,2.82873667752579,162.0746729760867
238.72,2.8836118524272374,165.21878889798188
238.74,2.910394354660637,166.75331324075538
238.76,2.925558146412188,167.62213450953453
238.78,2.97328584166097,170.35673001317633
238.8,3.0181611864933995,172.92789787626876
238.82,3.0076378738692586,172.32495647640874
238.84,3.06150744146095,175.4114553436074
238.86,3.073466221034875,176.09664294132054
238.88,3.1132086632466485,178.37371714759772
238.9,3.0850120693370613,176.7581713199341
238.92,3.1382302238835442,179.80734696892253
238.94,3.117525631485373,178.62106120796867
238.96,3.127463759028041,179.19047397242625
238.98,3.1042447321163866,177.8601217259878
239.0,3.1199270051322805,178.7586497829704
239.02,3.1231741434687903,178.94469710514755
239.04,3.103474654906006,177.81599955193377
239.06,3.076684819843478,176.28105506899934
239.08,3.064314944887599,175.57231344092287
239.1,2.993983748370091,171.54263271236448
239.12,2.9791204336349386,170.69102750846565
239.14,2.9584639196858156,169.5074964397278
239.16,2.959969036513945,169.5937332816537
239.18,2.978619832716161,170.66234518859932
239.2,2.965820101972669,169.92897463809337
239.22,2.955344083143424,169.32874297307805
239.24,2.9161117200150675,167.08089414549855
239.26,2.915863840010662,167.06669166742043
239.28,2.901036609323529,166.21715392718085
239.3,2.891555756571925,165.67394107832897
239.32,2.8883921899797333,165.4926820643878
239.34,2.8996734238309827,166.13904915176448
239.36,2.914575874395315,166.99289667350308
239.38,2.9521109649244837,169.14349894446593
239.4,2.980959466145572,170.79639630971226
239.42,3.094073467517387,177.27735119215427
239.44,,
239.46,,
239.48,-2.6927481235258592,-154.2831027698038
239.5,,
239.52,,
239.54,,
239.56,,
239.58,,
239.6,,
239.62,,
239.64,,
239.66,,
239.68,,
239.7,,
239.72,,
239.74,-2.4797291436376963,-142.0780142660299
239.76,-2.5276782295263343,-144.82529451895914
239.78,-2.526362079412288,-144.74988467221863
239.8,-2.651389021127955,-151.91340075795446
239.82,,
239.84,,
239.86,,
239.88,,
239.9,,
239.92,,
239.94,,
239.96,,
239.98,,
240.0,,
240.02,,
240.04,,
240.06,,
240.08,,
240.1,,
240.12,,
240.14,,
240.16,,
240.18,,
240.2,,
240.22,,
240.24,,
240.26,,
240.28,,
240.3,,
240.32,,
240.34,,
240.36,,
240.38,,
240.4,-2.756051012985815,-157.91009116684245
240.42,-2.7540248993287295,-157.79400340547764
240.44,-2.618757371567383,-150.0437449595838
240.46,-2.6203567020551333,-150.13537984657847
240.48,-2.622039956944168,-150.2318232475649
240.5,-2.619672888514933,-150.0962002167511
240.52,-2.799664427863611,-160.40895576949325
240.54,-2.8144319911373668,-161.25507481877182
240.56,-2.773032536021218,-158.8830607664752
240.58,-2.7253023972525385,-156.14832525945613
240.6,-2.732689307264084,-156.57156402676063
240.62,,
240.64,,
240.66,,
240.68,,
240.7,,
240.72,,
240.74,,
240.76,,
240.78,,
240.8,,
240.82,,
240.84,,
240.86,,
240.88,,
240.9,,
240.92,,
240.94,,
240.96,,
240.98,,
241.0,,
241.02,,
241.04,,
241.06,,
241.08,,
241.1,,
241.12,,
241.14,,
241.16,,
241.18,,
241.2,,
241.22,,
241.24,,
241.26,,
241.28,,
241.3,,
241.32,,
241.34,,
241.36,,
241.38,,
241.4,,
241.42,,
241.44,,
241.46,,
241.48,,
241.5,,
241.52,,
241.54,,
241.56,,
241.58,,
241.6,,
241.62,,
241.64,,
241.66,,
241.68,,
241.7,,
241.72,,
241.74,,
241.76,,
241.78,,
241.8,,
241.82,,
241.84,,
241.86,,
241.88,,
241.9,,
241.92,,
241.94,,
241.96,,
241.98,,
242.0,,
242.02,,
242.04,,
242.06,,
242.08,,
242.1,,
242.12,,
242.14,,
242.16,,
242.18,,
242.2,,
242.22,,
242.24,,
242.26,,
242.28,,
242.3,,
242.32,,
242.34,,
242.36,,
242.38,3.1248979705787354,179.04346512315763
242.4,3.1381964034062078,179.80540919831003
242.42,-3.1048076149403063,-177.8923725361588
242.44,-3.134594260309609,-179.59902160167272
242.46,3.1059740932947038,177.95920682275914
242.48,2.6156780748487307,149.8673142537365
242.5,,
242.52,1.4543790931370968,83.32978384881972
242.54,1.1275054421873971,64.6013032153695
242.56,1.1592248987286602,66.4186942036325
242.58,0.9897997069049763,56.71134576894103
242.6,0.9657553431829831,55.33370520659335
242.62,0.9395558668211409,53.83258578560703
242.64,0.93575871144618,53.61502480846635
242.66,0.9905785124138142,56.75596803765898
242.68,0.9720679026774243,55.69538822355007
242.7,1.05471647992981,60.43080288287272
242.72,1.083951789097864,62.10586271096233
242.74,1.136886390370892,65.13879195411467
242.76,1.139264929095345,65.27507218443425
242.78,1.1885540453479215,68.09913052163657
242.8,1.1924241668996534,68.32087215275341
