seconds_in_video,angle_radians,angle_degrees
232.68,2.425249854985078,138.9565809553599
232.7,2.404022589777507,137.74034824836122
232.72,2.3288485200126017,133.43319132201012
232.74,2.2586168633918122,129.40921380942686
232.76,2.1995586589775833,126.02542795087065
232.78,2.194811522316267,125.75343705540541
232.8,2.189297021318092,125.43747942208928
232.82,2.162468868105281,123.90033947086488
232.84,2.166777641342966,124.14721399226315
232.86,2.1676208311886,124.19552521174627
232.88,2.1838676122753653,125.12639719869088
232.9,2.2068004563200874,126.44035237468519
